date,match,prediction,actual,prob,odds,ev,affidabilita,stake,profit,roi,bankroll,won,cumsum,peak,dd
2023-12-10,Frosinone vs Torino,D,D,0.442,3.2,41.4,0.44,146.59922718280333,322.51829980216735,220.00000000000003,6548.740303705011,True,5548.740303705014,5753.80893418153,-20.506863047651585
2023-12-10,Monza vs Genoa,D,H,0.428,3.1,32.7,0.43,127.3885911458808,-127.3885911458808,-100.0,6421.35171255913,False,5421.351712559133,5753.80893418153,-33.24572216223969
2023-12-10,Salernitana vs Bologna,D,A,0.418,3.3,37.9,0.42,132.4054804209203,-132.4054804209203,-100.0,6288.94623213821,False,5288.946232138213,5753.80893418153,-46.48627020433169
2023-12-11,Empoli vs Lecce,D,D,0.391,3.2,25.1,0.39,89.76041440415447,197.47291168913986,220.00000000000003,6486.419143827349,True,5486.419143827353,5753.80893418153,-26.738979035417742
2023-12-16,Torino vs Empoli,D,H,0.388,3.8,47.4,0.47,137.37309115320065,-137.37309115320065,-100.0,6349.046052674149,False,5349.046052674153,5753.80893418153,-40.476288150737766
2023-12-16,Lecce vs Frosinone,D,H,0.523,3.3,72.6,0.52,250.47676791500896,-250.47676791500896,-100.0,6098.56928475914,False,5098.569284759144,5753.80893418153,-65.52396494223868
2023-12-17,Lazio vs Inter,H,A,0.414,4.75,96.6,0.41,196.47557379065694,-196.47557379065694,-100.0,5902.093710968483,False,4902.093710968486,5753.80893418153,-85.17152232130438
2023-12-17,Fiorentina vs Verona,D,H,0.418,5.0,109.0,0.44,201.0400670298639,-201.0400670298639,-100.0,5701.053643938619,False,4701.053643938622,5753.80893418153,-105.27552902429078
2023-12-18,Atalanta vs Salernitana,D,H,0.394,5.5,116.7,0.47,184.80915562434362,-184.80915562434362,-100.0,5516.244488314275,False,4516.244488314279,5753.80893418153,-123.75644458672514
2023-12-22,Monza vs Fiorentina,D,A,0.46,3.2,47.2,0.46,147.9356476411556,-147.9356476411556,-100.0,5368.308840673119,False,4368.308840673123,5753.80893418153,-138.55000935084072
2023-12-22,Sassuolo vs Genoa,D,A,0.373,3.3,23.1,0.47,67.36644083214254,-67.36644083214254,-100.0,5300.942399840977,False,4300.94239984098,5753.80893418153,-145.286653434055
2023-12-23,Roma vs Napoli,H,H,0.503,3.0,50.9,0.5,168.63623009494103,337.27246018988205,200.0,5638.214860030858,True,4638.214860030862,5753.80893418153,-111.55940741506683
2023-12-23,Verona vs Cagliari,D,H,0.47,3.25,52.7,0.47,165.23101881479315,-165.23101881479315,-100.0,5472.983841216065,False,4472.983841216069,5753.80893418153,-128.08250929654614
2023-12-23,Bologna vs Atalanta,H,H,0.46,2.7,24.2,0.46,97.38691835105065,165.55776119678612,170.00000000000003,5638.541602412852,True,4638.541602412855,5753.80893418153,-111.5267331768675
2023-12-29,Fiorentina vs Torino,D,H,0.436,3.2,39.5,0.44,126.61088870872493,-126.61088870872493,-100.0,5511.930713704127,False,4511.9307137041305,5753.80893418153,-124.18782204773997
2023-12-29,Napoli vs Monza,H,D,0.693,1.62,12.3,0.69,136.30915752882018,-136.30915752882018,-100.0,5375.621556175307,False,4375.621556175311,5753.80893418153,-137.81873780062196
2023-12-30,Udinese vs Bologna,D,H,0.415,3.1,28.6,0.41,91.67354618120387,-91.67354618120387,-100.0,5283.948009994103,False,4283.9480099941065,5753.80893418153,-146.98609241874237
2023-12-30,Verona vs Salernitana,D,A,0.489,3.4,66.3,0.49,182.35124746990064,-182.35124746990064,-100.0,5101.596762524202,False,4101.596762524206,5753.80893418153,-165.22121716573247
2023-12-30,Atalanta vs Lecce,D,H,0.368,4.6,69.3,0.48,122.72174434294328,-122.72174434294328,-100.0,4978.875018181258,False,3978.8750181812625,5753.80893418153,-177.49339160002677
2023-12-30,Cagliari vs Empoli,D,D,0.428,3.4,45.5,0.43,118.04082855604729,283.2979885345135,240.0,5262.173006715771,True,4262.173006715776,5753.80893418153,-149.16359274657543
2024-01-05,Bologna vs Genoa,D,D,0.353,3.0,5.9,0.5,19.404262962264387,38.80852592452877,200.0,5300.9815326403,True,4300.981532640305,5753.80893418153,-145.28274015412254
2024-01-06,Sassuolo vs Fiorentina,H,H,0.488,3.25,58.6,0.49,172.57639878484528,388.29689726590186,225.0,5689.278429906202,True,4689.278429906207,5753.80893418153,-106.45305042753235
2024-01-06,Lecce vs Cagliari,D,D,0.489,3.25,58.9,0.49,186.2448508234572,419.0509143527787,225.0,6108.329344258981,True,5108.329344258986,5753.80893418153,-64.54795899225446
2024-01-07,Torino vs Napoli,A,H,0.428,2.5,7.0,0.43,35.63192117484409,-35.63192117484409,-100.0,6072.697423084137,False,5072.6974230841415,5753.80893418153,-68.11115110973887
2024-01-07,Udinese vs Lazio,H,A,0.372,3.5,30.2,0.37,91.69773108857048,-91.69773108857048,-100.0,5980.9996919955665,False,4980.999691995571,5753.80893418153,-77.28092421859591
2024-01-07,Roma vs Atalanta,H,D,0.571,2.4,37.0,0.57,197.80020409956757,-197.80020409956757,-100.0,5783.199487895999,False,4783.199487896003,5753.80893418153,-97.06094462855272
2024-01-13,Verona vs Empoli,D,H,0.468,3.25,52.1,0.47,167.39149628854534,-167.39149628854534,-100.0,5615.807991607453,False,4615.807991607458,5753.80893418153,-113.80009425740727
2024-01-13,Genoa vs Torino,D,D,0.451,3.0,35.3,0.45,123.89876381483943,247.79752762967885,200.0,5863.605519237132,True,4863.605519237137,5753.80893418153,-89.02034149443935
2024-01-14,Milan vs Roma,H,H,0.494,2.2,8.7,0.49,53.01676656976906,63.620119883722886,120.00000000000001,5927.225639120855,True,4927.225639120859,5753.80893418153,-82.65832950606709
2024-01-14,Cagliari vs Bologna,D,H,0.411,3.1,27.4,0.41,96.70550879065632,-96.70550879065632,-100.0,5830.520130330198,False,4830.520130330203,5753.80893418153,-92.32888038513273
2024-01-15,Atalanta vs Frosinone,D,H,0.423,4.5,90.3,0.44,188.13839063404762,-188.13839063404762,-100.0,5642.38173969615,False,4642.381739696155,5753.80893418153,-111.14271944853753
2024-01-21,Frosinone vs Cagliari,D,H,0.455,3.4,54.7,0.46,160.74910477155177,-160.74910477155177,-100.0,5481.632634924598,False,4481.632634924603,5753.80893418153,-127.21762992569275
2024-01-21,Empoli vs Monza,D,H,0.363,3.3,19.8,0.4,58.957342307150974,-58.957342307150974,-100.0,5422.675292617448,False,4422.675292617452,5753.80893418153,-133.1133641564078
2024-01-21,Salernitana vs Genoa,D,A,0.432,3.2,38.2,0.43,117.81994499414274,-117.81994499414274,-100.0,5304.855347623305,False,4304.855347623309,5753.80893418153,-144.8953586558221
2024-01-26,Cagliari vs Torino,H,A,0.403,3.5,41.1,0.43,108.88215600996836,-108.88215600996836,-100.0,5195.973191613336,False,4195.9731916133405,5753.80893418153,-155.78357425681898
2024-01-27,Atalanta vs Udinese,D,H,0.354,4.5,59.3,0.47,110.04328937952529,-110.04328937952529,-100.0,5085.929902233811,False,4085.929902233815,5753.80893418153,-166.78790319477153
2024-01-28,Verona vs Frosinone,D,D,0.515,3.3,70.0,0.52,193.34825905502993,444.70099582656877,229.99999999999997,5530.63089806038,True,4530.6308980603835,5753.80893418153,-122.31780361211469
2024-01-28,Monza vs Sassuolo,A,H,0.401,3.2,28.3,0.4,88.9928789960625,-88.9928789960625,-100.0,5441.638019064318,False,4441.638019064321,5753.80893418153,-131.2170915117209
2024-01-28,Genoa vs Lecce,D,H,0.398,3.1,23.4,0.4,75.72946243197842,-75.72946243197842,-100.0,5365.908556632339,False,4365.908556632343,5753.80893418153,-138.79003775491873
2024-02-02,Lecce vs Fiorentina,D,H,0.481,3.2,53.9,0.48,164.3919257804635,-164.3919257804635,-100.0,5201.516630851876,False,4201.516630851879,5753.80893418153,-155.22923033296513
2024-02-03,Empoli vs Genoa,D,D,0.426,3.0,27.8,0.43,90.37635146105134,180.75270292210269,200.0,5382.269333773978,True,4382.269333773982,5753.80893418153,-137.1539600407548
2024-02-03,Udinese vs Monza,D,D,0.357,3.3,17.8,0.46,52.096856975279636,119.82277104314315,229.99999999999997,5502.092104817121,True,4502.092104817125,5753.80893418153,-125.17168293644055
2024-02-04,Inter vs Juventus,H,H,0.616,1.8,10.9,0.62,93.53556578189107,74.82845262551285,80.0,5576.920557442634,True,4576.920557442638,5753.80893418153,-117.68883767388925
2024-02-04,Atalanta vs Lazio,D,H,0.356,3.4,21.0,0.45,61.113754441975516,-61.113754441975516,-100.0,5515.806803000659,False,4515.8068030006625,5753.80893418153,-123.80021311808677
2024-02-04,Torino vs Salernitana,D,D,0.406,4.0,62.4,0.46,143.41097687801715,430.23293063405146,300.0,5946.0397336347105,True,4946.039733634714,5753.80893418153,-80.77692005468161
2024-02-09,Salernitana vs Empoli,D,A,0.467,3.2,49.4,0.47,167.029661608466,-167.029661608466,-100.0,5779.010072026244,False,4779.010072026248,5753.80893418153,-97.47988621552823
2024-02-10,Roma vs Inter,H,A,0.459,4.2,92.8,0.46,209.44396659476368,-209.44396659476368,-100.0,5569.5661054314805,False,4569.566105431484,5753.80893418153,-118.42428287500462
2024-02-10,Sassuolo vs Torino,H,D,0.471,3.4,60.1,0.47,174.45505498992148,-174.45505498992148,-100.0,5395.111050441559,False,4395.111050441563,5753.80893418153,-135.86978837399676
2024-02-11,Genoa vs Atalanta,D,A,0.404,3.3,33.3,0.4,97.69842402212647,-97.69842402212647,-100.0,5297.412626419433,False,4297.4126264194365,5753.80893418153,-145.63963077620937
2024-02-11,Fiorentina vs Frosinone,D,H,0.475,4.33,105.7,0.47,210.13666640273033,-210.13666640273033,-100.0,5087.275960016703,False,4087.275960016706,5753.80893418153,-166.65329741648242
2024-02-11,Monza vs Verona,D,D,0.474,3.4,61.2,0.47,162.0509363096987,388.9222471432769,240.0,5476.19820715998,True,4476.198207159983,5753.80893418153,-127.7610727021547
2024-02-14,Bologna vs Fiorentina,H,H,0.522,2.3,20.1,0.52,105.62743849579726,137.31567004453643,129.99999999999997,5613.513877204516,True,4613.513877204519,5753.80893418153,-114.0295056977011
2024-02-16,Torino vs Lecce,D,H,0.356,3.4,21.0,0.46,61.514756237699466,-61.514756237699466,-100.0,5551.999120966816,False,4551.99912096682,5753.80893418153,-120.18098132147105
2024-02-18,Lazio vs Bologna,H,A,0.524,2.3,20.5,0.52,109.54521342522992,-109.54521342522992,-100.0,5442.453907541586,False,4442.45390754159,5753.80893418153,-131.1355026639941
2024-02-18,Empoli vs Fiorentina,D,D,0.452,3.3,49.2,0.45,145.40817070366543,334.43879261843045,229.99999999999997,5776.892700160017,True,4776.8927001600205,5753.80893418153,-97.69162340215098
2024-02-18,Udinese vs Cagliari,D,D,0.424,3.6,52.6,0.43,146.1998229502035,380.1195396705291,260.0,6157.012239830546,True,5157.012239830549,5753.80893418153,-59.67966943509809
2024-02-24,Sassuolo vs Empoli,D,A,0.367,3.4,24.8,0.49,79.46393922031298,-79.46393922031298,-100.0,6077.548300610233,False,5077.548300610237,5753.80893418153,-67.62606335712935
2024-02-24,Salernitana vs Monza,D,A,0.361,3.1,11.9,0.36,43.08547634539754,-43.08547634539754,-100.0,6034.462824264836,False,5034.46282426484,5753.80893418153,-71.93461099166908
2024-02-24,Genoa vs Udinese,D,H,0.363,3.0,8.9,0.36,33.56669945997314,-33.56669945997314,-100.0,6000.896124804863,False,5000.896124804866,5753.80893418153,-75.2912809376664
2024-02-25,Milan vs Atalanta,H,D,0.542,2.38,29.0,0.54,157.6104927851828,-157.6104927851828,-100.0,5843.28563201968,False,4843.285632019683,5753.80893418153,-91.0523302161847
2024-02-26,Roma vs Torino,H,H,0.604,1.91,15.4,0.6,123.31901160762412,112.22030056293794,90.99999999999999,5955.505932582618,True,4955.505932582621,5753.80893418153,-79.83030015989088
2024-02-26,Fiorentina vs Lazio,D,H,0.36,3.1,11.6,0.37,41.12135048687993,-41.12135048687993,-100.0,5914.384582095738,False,4914.384582095741,5753.80893418153,-83.9424352085789
2024-03-01,Lazio vs Milan,H,A,0.424,3.5,48.4,0.42,143.12810688671684,-143.12810688671684,-100.0,5771.256475209021,False,4771.256475209025,5753.80893418153,-98.25524589725056
2024-03-02,Udinese vs Salernitana,D,D,0.441,3.8,67.6,0.44,174.1167466940293,487.526890743282,280.0,6258.783365952303,True,5258.783365952307,5753.80893418153,-49.50255682292236
2024-03-02,Monza vs Roma,A,A,0.549,2.05,12.5,0.55,93.4719491974663,98.1455466573396,104.99999999999999,6356.928912609643,True,5356.928912609646,5753.80893418153,-39.688002157188386
2024-03-02,Torino vs Fiorentina,H,D,0.472,2.63,24.1,0.47,117.66168422909985,-117.66168422909985,-100.0,6239.267228380543,False,5239.267228380547,5753.80893418153,-51.45417058009835
2024-03-03,Verona vs Sassuolo,D,H,0.37,3.4,25.8,0.37,83.84015338136356,-83.84015338136356,-100.0,6155.427074999179,False,5155.427074999183,5753.80893418153,-59.83818591823474
2024-03-03,Empoli vs Cagliari,D,A,0.467,3.25,51.8,0.47,177.05402044893478,-177.05402044893478,-100.0,5978.373054550245,False,4978.3730545502485,5753.80893418153,-77.54358796312818
2024-03-03,Frosinone vs Lecce,D,D,0.375,3.3,23.7,0.38,77.16650002476534,177.48295005696028,229.99999999999997,6155.856004607205,True,5155.856004607209,5753.80893418153,-59.79529295743213
2024-03-03,Atalanta vs Bologna,D,A,0.41,3.4,39.4,0.43,126.32329509454367,-126.32329509454367,-100.0,6029.532709512661,False,5029.532709512665,5753.80893418153,-72.42762246688653
2024-03-03,Napoli vs Juventus,H,H,0.599,2.38,42.6,0.6,232.4537782448169,320.7862139778473,138.0,6350.3189234905085,True,5350.318923490512,5753.80893418153,-40.34900106910182
2024-03-08,Napoli vs Torino,H,D,0.624,1.75,9.2,0.62,97.37155682685454,-97.37155682685454,-100.0,6252.947366663654,False,5252.947366663658,5753.80893418153,-50.08615675178726
2024-03-09,Genoa vs Monza,D,A,0.371,3.2,18.7,0.42,66.50862199087706,-66.50862199087706,-100.0,6186.438744672777,False,5186.438744672781,5753.80893418153,-56.737018950874976
2024-03-09,Cagliari vs Salernitana,D,H,0.448,3.6,61.3,0.45,182.26200301612874,-182.26200301612874,-100.0,6004.176741656648,False,5004.176741656652,5753.80893418153,-74.96321925248786
2024-03-09,Sassuolo vs Frosinone,D,H,0.414,3.6,49.0,0.44,141.56001317828944,-141.56001317828944,-100.0,5862.616728478359,False,4862.616728478362,5753.80893418153,-89.1192205703168
2024-03-10,Lecce vs Verona,D,A,0.478,3.25,55.3,0.48,180.2754644007095,-180.2754644007095,-100.0,5682.34126407765,False,4682.341264077653,5753.80893418153,-107.1467670103877
2024-03-10,Juventus vs Atalanta,H,D,0.527,2.2,15.9,0.53,94.35054140562276,-94.35054140562276,-100.0,5587.990722672027,False,4587.990722672031,5753.80893418153,-116.58182115094998
2024-03-10,Fiorentina vs Roma,A,D,0.416,2.75,14.4,0.42,57.47647600462652,-57.47647600462652,-100.0,5530.514246667401,False,4530.514246667404,5753.80893418153,-122.32946875141259
2024-03-11,Lazio vs Udinese,H,A,0.579,1.91,10.6,0.58,80.44315296423215,-80.44315296423215,-100.0,5450.071093703168,False,4450.071093703172,5753.80893418153,-130.37378404783587
2024-03-15,Empoli vs Bologna,D,A,0.422,3.2,35.0,0.42,108.5059608655449,-108.5059608655449,-100.0,5341.565132837623,False,4341.565132837627,5753.80893418153,-141.22438013439032
2024-03-16,Monza vs Cagliari,D,H,0.476,3.5,66.6,0.48,177.87411892349283,-177.87411892349283,-100.0,5163.691013914131,False,4163.691013914135,5753.80893418153,-159.01179202673956
2024-03-16,Udinese vs Torino,D,A,0.429,2.9,24.4,0.43,82.92480108529207,-82.92480108529207,-100.0,5080.766212828839,False,4080.7662128288425,5753.80893418153,-167.30427213526877
2024-03-16,Salernitana vs Lecce,D,A,0.393,3.2,25.8,0.39,74.36394184231303,-74.36394184231303,-100.0,5006.402270986527,False,4006.4022709865294,5753.80893418153,-174.7406663195001
2024-03-17,Verona vs Milan,D,A,0.36,3.75,35.0,0.42,79.64730885660381,-79.64730885660381,-100.0,4926.754962129923,False,3926.7549621299254,5753.80893418153,-182.70539720516047
2024-03-30,Fiorentina vs Milan,D,A,0.351,3.3,15.8,0.39,42.3861581796286,-42.3861581796286,-100.0,4884.368803950295,False,3884.3688039502968,5753.80893418153,-186.94401302312335
2024-03-30,Lazio vs Juventus,H,H,0.52,3.1,61.2,0.52,177.93057785818934,373.65421350219765,210.0,5258.023017452492,True,4258.023017452494,5753.80893418153,-149.57859167290363
2024-03-30,Napoli vs Atalanta,H,A,0.592,2.1,24.3,0.59,145.3126361186871,-145.3126361186871,-100.0,5112.710381333805,False,4112.710381333807,5753.80893418153,-164.10985528477232
2024-03-30,Genoa vs Frosinone,D,D,0.493,3.6,77.5,0.49,190.44846170468423,495.16600043217903,260.0,5607.876381765985,True,4607.8763817659865,5753.80893418153,-114.59325524155437
2024-04-01,Sassuolo vs Udinese,H,D,0.449,2.75,23.5,0.45,94.03207004425464,-94.03207004425464,-100.0,5513.84431172173,False,4513.844311721732,5753.80893418153,-123.99646224597983
2024-04-01,Bologna vs Salernitana,D,H,0.356,5.5,95.8,0.51,146.72952362859493,-146.72952362859493,-100.0,5367.114788093136,False,4367.114788093138,5753.80893418153,-138.66941460883928
2024-04-01,Cagliari vs Verona,D,D,0.417,3.2,33.4,0.44,101.97518097376958,224.3453981422931,220.00000000000003,5591.460186235428,True,4591.46018623543,5753.80893418153,-116.23487479461001
2024-04-06,Roma vs Lazio,H,H,0.619,2.2,36.2,0.62,210.72815576874774,252.87378692249732,120.00000000000001,5844.333973157925,True,4844.333973157927,5753.80893418153,-90.94749610236032
2024-04-06,Empoli vs Torino,D,H,0.453,3.2,45.0,0.45,149.2961678597616,-149.2961678597616,-100.0,5695.037805298164,False,4695.037805298166,5753.80893418153,-105.87711288833643
2024-04-07,Juventus vs Fiorentina,H,H,0.577,1.83,5.6,0.58,47.95324754431021,39.801195461777475,83.0,5734.839000759942,True,4734.839000759944,5753.80893418153,-101.89699334215865
2024-04-07,Verona vs Genoa,D,A,0.446,3.0,33.8,0.45,121.1484738910538,-121.1484738910538,-100.0,5613.690526868888,False,4613.69052686889,5753.80893418153,-114.01184073126404
2024-04-07,Frosinone vs Bologna,D,D,0.412,3.5,44.2,0.41,124.06256064380241,310.156401609506,250.0,5923.846928478394,True,4923.846928478396,5753.80893418153,-82.99620057031343
2024-04-07,Monza vs Napoli,A,A,0.569,1.85,5.3,0.57,45.86625599770392,38.98631759804833,85.0,5962.833246076442,True,4962.833246076444,5753.80893418153,-79.09756881050862
2024-04-13,Lecce vs Empoli,D,H,0.474,3.1,46.9,0.47,166.6044003397787,-166.6044003397787,-100.0,5796.228845736664,False,4796.228845736666,5753.80893418153,-95.75800884448645
2024-04-13,Torino vs Juventus,H,D,0.369,3.75,38.4,0.37,101.10467361597478,-101.10467361597478,-100.0,5695.124172120689,False,4695.124172120691,5753.80893418153,-105.86847620608395
2024-04-15,Fiorentina vs Genoa,D,D,0.421,3.5,47.4,0.42,134.83206477495733,337.0801619373933,250.0,6032.204334058082,True,5032.204334058084,5753.80893418153,-72.16046001234463
2024-04-15,Atalanta vs Verona,D,D,0.369,4.5,66.0,0.49,142.29539152304866,498.0338703306703,350.0,6530.238204388753,True,5530.238204388755,5753.80893418153,-22.357072979277564
2024-04-19,Genoa vs Lazio,D,A,0.361,3.1,11.9,0.36,46.29472441325597,-46.29472441325597,-100.0,6483.943479975497,False,5483.943479975499,5753.80893418153,-26.986545420603125
2024-04-20,Verona vs Udinese,D,H,0.383,3.1,18.7,0.38,72.28825082139349,-72.28825082139349,-100.0,6411.655229154104,False,5411.655229154106,5753.80893418153,-34.215370502742466
2024-04-21,Torino vs Frosinone,D,D,0.435,3.8,65.3,0.43,186.91119931417992,523.3513580797038,280.0,6935.006587233807,True,5935.006587233809,5935.006587233809,0.0
2024-04-21,Salernitana vs Fiorentina,D,A,0.475,4.0,90.0,0.47,260.06274702126774,-260.06274702126774,-100.0,6674.94384021254,False,5674.9438402125415,5935.006587233809,-26.00627470212676
2024-04-21,Monza vs Atalanta,D,A,0.396,3.8,50.5,0.4,150.4246272562183,-150.4246272562183,-100.0,6524.519212956321,False,5524.519212956323,5935.006587233809,-41.04873742774862
2024-04-22,Roma vs Bologna,H,A,0.568,2.4,36.3,0.57,211.5808373344406,-211.5808373344406,-100.0,6312.93837562188,False,5312.938375621882,5935.006587233809,-62.20682116119269
2024-04-22,Milan vs Inter,H,A,0.445,3.75,66.9,0.45,191.89897903168782,-191.89897903168782,-100.0,6121.039396590192,False,5121.039396590194,5935.006587233809,-81.3967190643615
